training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.81,0.3,0.4,0.21,and(or($GTrends_bin0 $HashRate_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.59,0.85,0.5,0.6,0.42,and(!$BlockSize_bin1 !$BlockSize_bin2 !$BlockSize_bin5 !$MempoolCount_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.59,0.85,0.5,0.6,0.42,and(!$BlockSize_bin1 !$BlockSize_bin2 !$BlockSize_bin5 !$MempoolSize_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.38,0.55,0.79,0.5,0.4,0.28,and(!$MarketCap_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.44,0.59,0.83,0.5,0.43,0.29,and(!$BlockSize_bin1 !$BlockSize_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.59,0.87,0.0,0.6,0.0,and(or($HashRate_bin5 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$BlockSize_bin5 !$GoldPrice_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.56,0.8,0.5,0.4,0.28,and(or($GTrends_bin0 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.41,0.56,0.8,0.5,0.4,0.28,or(and($GTrends_bin0 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin5) 
0.44,0.58,0.8,0.4,0.4,0.25,or(and($GTrends_bin0 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) 
0.51,0.62,0.8,0.5,0.4,0.28,and(!$HashRate_bin1 !$MempoolCount_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
