training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.9,1.0,0.37,0.24,and(or($TransactionPerDay_bin7 !$TransactionFee_bin3) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin6) 
0.43,0.61,0.88,0.0,0.8,-1.0,or(and(!$MinningDifficulty_bin6 $TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6) $MinningDifficulty_bin2) 
0.44,0.62,0.9,1.0,0.37,0.24,and(or($TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionFee_bin5) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin6) 
0.44,0.62,0.9,1.0,0.37,0.24,and(or($MarketCap_bin0 !$MarketCap_bin2) or($TransactionPerDay_bin7 !$TransactionFee_bin3) !$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin6) 
0.57,0.67,0.85,1.0,0.2,0.2,and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionFee_bin6) 
0.49,0.64,0.87,1.0,0.5,0.29,and(!$MempoolCount_bin4 !$MempoolCount_bin5 !$MempoolSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin6) 
0.44,0.62,0.89,0.0,0.67,0.0,or(and(or($MinningDifficulty_bin7 $TransactionPerDay_bin5) !$MinningDifficulty_bin6 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6) $MinningDifficulty_bin2) 
0.55,0.66,0.86,1.0,0.2,0.2,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin2) 
0.43,0.61,0.88,0.0,0.8,-1.0,or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin1 $TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6) $MinningDifficulty_bin2) 
0.43,0.61,0.88,0.0,0.8,-1.0,or(and(!$MinningDifficulty_bin6 $TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6) $MinningDifficulty_bin2) 
