training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.64,0.77,0.0,0.4,0.0,or(and($TransactionFee_bin6 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) 
0.51,0.7,0.87,0.2,0.47,0.43,and(or(and(or($MarketCap_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$MarketCap_bin1 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) !$HashRate_bin8) 
0.45,0.64,0.77,0.0,0.4,0.0,or(and(!$TransactionFee_bin4 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) 
0.45,0.64,0.77,0.0,0.4,0.0,or(and(or($GoldPrice_bin1 $TransactionFee_bin6) !$TransactionVolume_USD_bin0) $GoldPrice_bin1) 
0.45,0.65,0.79,0.0,0.4,0.0,or(and(!$MinningDifficulty_bin1 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) 
0.47,0.66,0.81,0.2,0.47,0.43,and(or(and(or($MarketCap_bin0 $TransactionFee_bin6) !$TransactionVolume_USD_bin0) $GoldPrice_bin1) !$HashRate_bin8 !$TransactionPerDay_bin2) 
0.51,0.7,0.87,0.2,0.4,0.33,and(or(and(or($MarketCap_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$MarketCap_bin1 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) !$MempoolCount_bin1) 
0.51,0.7,0.87,0.2,0.4,0.33,and(or(and(or($MarketCap_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$MarketCap_bin1 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) !$MempoolSize_bin1) 
0.5,0.7,0.87,0.07,0.33,0.14,or(and(or($MarketCap_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$MarketCap_bin1 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) 
0.5,0.7,0.87,0.13,0.4,0.29,and(or(and(or($MarketCap_bin0 $TransactionFee_bin3 $TransactionFee_bin6) !$MarketCap_bin1 !$HashRate_bin8 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin1) !$BlockSize_bin6) 
