training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.35,0.5,0.78,and(or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) !$TransactionFee_bin1) 
1.0,1.0,1.0,0.35,0.5,0.78,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin7 !$TransactionFee_bin1)) 
1.0,1.0,1.0,0.35,0.5,0.78,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionFee_bin5)) 
1.0,1.0,1.0,0.35,0.5,0.78,and(or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) or($TransactionPerDay_bin2 !$TransactionFee_bin1)) 
0.86,0.91,0.86,0.2,0.43,0.8,or(and($TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) 
1.0,0.95,0.88,0.35,0.5,0.78,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) 
0.86,0.95,1.0,0.2,0.47,1.0,and(or(and(!$TransactionFee_bin0 $TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) !$TransactionFee_bin1 !$TransactionFee_bin5) 
0.86,0.95,1.0,0.3,0.47,0.75,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin7 $TransactionFee_bin3)) 
0.86,0.95,1.0,0.3,0.47,0.75,or(and(or($TransactionFee_bin5 $TransactionFee_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin7 $TransactionFee_bin4)) 
0.86,0.91,0.86,0.2,0.43,0.8,or(and(!$TransactionPerDay_bin9 $TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) 
