training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.61,1.0,0.04,0.17,1.0,and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.47,0.61,1.0,0.04,0.17,1.0,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2) 
0.47,0.57,0.89,0.08,0.2,1.0,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.53,0.61,0.9,0.23,0.33,1.0,or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and(!$MinningDifficulty_bin9 $TransactionPerDay_bin2) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and($TransactionPerDay_bin0 !$TransactionFee_bin1) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and($TransactionPerDay_bin2 $TransactionFee_bin0) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.59,0.65,0.91,0.15,0.23,0.8,or(and($TransactionPerDay_bin2 !$TransactionFee_bin1) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) 
0.47,0.57,0.89,0.08,0.2,1.0,and(!$MinningDifficulty_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
