training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.46,0.53,0.46,or(and(or(and(!$GTrends_bin5 $TransactionVolume_USD_bin1) $MarketCap_bin0) or(and($TransactionFee_bin3 $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) $TransactionPerDay_bin8) 
0.64,0.82,1.0,0.46,0.53,0.46,or(and(or(and($MarketCap_bin0 $GoldPrice_bin0) and($TransactionFee_bin3 $TransactionFee_bin4) $TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(and(!$GTrends_bin5 $TransactionVolume_USD_bin1) $MarketCap_bin0) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin8) 
0.57,0.79,1.0,0.62,0.47,0.42,or(and(or(and($TransactionFee_bin3 $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionPerDay_bin0) $TransactionPerDay_bin8) 
0.57,0.79,1.0,0.46,0.53,0.46,or(and(or(and($MarketCap_bin0 !$TransactionFee_bin2) $TransactionVolume_USD_bin1) or(and($TransactionFee_bin3 $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5) $TransactionPerDay_bin8) 
0.57,0.79,1.0,0.62,0.47,0.42,or(and(or(and(!$TransactionPerDay_bin0 !$TransactionFee_bin2) $TransactionVolume_USD_bin1) or(and($TransactionFee_bin3 $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5) $TransactionPerDay_bin8) 
0.57,0.79,1.0,0.31,0.5,0.4,or(and(or(and(!$TransactionFee_bin2 $TransactionFee_bin3) $TransactionVolume_USD_bin1) or(and($TransactionFee_bin3 $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin8 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5) $TransactionPerDay_bin8) 
0.5,0.71,0.88,0.62,0.47,0.42,or(and(or($TransactionPerDay_bin5 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MempoolCount_bin2) $TransactionPerDay_bin8) 
0.5,0.71,0.88,0.62,0.47,0.42,or(and(or($TransactionPerDay_bin5 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MempoolSize_bin2) $TransactionPerDay_bin8) 
0.5,0.71,0.88,0.62,0.5,0.44,and(or(and(or($TransactionPerDay_bin5 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin8) !$MempoolCount_bin2) 
0.5,0.71,0.88,0.62,0.5,0.44,and(or(and(or($TransactionPerDay_bin5 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin8) !$MempoolSize_bin2) 
