training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.68,0.79,0.83,0.53,0.57,0.57,and(!$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.68,0.76,0.77,0.67,0.53,0.53,and(!$MarketCap_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.69,0.77,0.77,0.67,0.53,0.53,and(or(and(!$GoldPrice_bin6 $MinningDifficulty_bin4) !$MarketCap_bin2) !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.54,0.73,0.79,0.13,0.57,1.0,and(or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin1) and(!$GoldPrice_bin6 $MinningDifficulty_bin4) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.72,0.75,0.73,0.67,0.53,0.53,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.73,0.78,0.78,0.53,0.57,0.57,and(or(and(!$GoldPrice_bin6 $MinningDifficulty_bin4) !$MarketCap_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.73,0.78,0.78,0.53,0.57,0.57,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin5) and(!$GoldPrice_bin6 $MinningDifficulty_bin4) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.76,0.76,0.72,0.67,0.53,0.53,and(or(!$MarketCap_bin2 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.73,0.76,0.73,0.67,0.53,0.53,and(or(!$MarketCap_bin2 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
0.77,0.79,0.77,0.53,0.57,0.57,and(or(and(!$GoldPrice_bin6 $MinningDifficulty_bin4) !$MarketCap_bin2 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7) 
