training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.72,0.7,0.92,0.63,0.55,and(!$GTrends_bin0 !$HashRate_bin1 !$MinningDifficulty_bin7) 
0.53,0.72,0.7,0.92,0.63,0.55,and(!$GTrends_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.53,0.72,0.7,0.92,0.63,0.55,and($GTrends_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.6,0.74,0.71,0.92,0.63,0.55,and(or(!$GTrends_bin0 $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.53,0.72,0.71,0.92,0.63,0.55,and(!$GTrends_bin0 !$HashRate_bin1 !$MinningDifficulty_bin1 !$MinningDifficulty_bin7) 
0.54,0.72,0.7,0.92,0.63,0.55,and(!$GTrends_bin0 $GTrends_bin1 !$HashRate_bin1 !$MinningDifficulty_bin7) 
0.54,0.72,0.7,0.92,0.63,0.55,and(!$GTrends_bin0 !$HashRate_bin1 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.54,0.72,0.7,0.92,0.63,0.55,and(or(!$GTrends_bin0 $GTrends_bin1) !$HashRate_bin1 !$MinningDifficulty_bin7) 
0.54,0.72,0.7,0.92,0.63,0.55,and(or(!$GTrends_bin0 $HashRate_bin7) !$HashRate_bin1 !$MinningDifficulty_bin7) 
0.54,0.72,0.7,0.92,0.63,0.55,and(or(!$GTrends_bin0 $MinningDifficulty_bin5) !$HashRate_bin1 !$MinningDifficulty_bin7) 
