training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,0.74,0.94,0.53,0.54,and(or($GoldPrice_bin2 !$MinningDifficulty_bin4) or($MinningDifficulty_bin3 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$HashRate_bin3 !$MinningDifficulty_bin7) 
0.48,0.63,0.69,1.0,0.53,0.53,and(or($MinningDifficulty_bin3 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) !$HashRate_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) 
0.48,0.63,0.69,1.0,0.53,0.53,and(or(and(!$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin3 $TransactionPerDay_bin8) !$HashRate_bin3 !$MinningDifficulty_bin7) 
0.54,0.65,0.69,0.94,0.5,0.52,and(or(and(!$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin3 $TransactionPerDay_bin8) !$HashRate_bin3 !$MinningDifficulty_bin7) 
0.47,0.65,0.75,0.94,0.53,0.54,and(or(and(!$GTrends_bin0 $TransactionPerDay_bin8) $MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) or($GoldPrice_bin2 !$MinningDifficulty_bin4) !$BlockSize_bin2 !$HashRate_bin3 !$MinningDifficulty_bin7) 
0.5,0.66,0.75,1.0,0.57,0.55,and(or(and(!$BlockSize_bin2 !$MinningDifficulty_bin7) $TransactionPerDay_bin6) or($GoldPrice_bin2 !$MinningDifficulty_bin4) or($MinningDifficulty_bin3 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) !$HashRate_bin3) 
0.53,0.66,0.73,0.75,0.43,0.48,and(or(and(or($BlockSize_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin0 !$TransactionPerDay_bin2) $MinningDifficulty_bin3 $TransactionPerDay_bin8) !$HashRate_bin3 !$MinningDifficulty_bin7) 
0.44,0.63,0.73,1.0,0.57,0.55,and(or(and(!$BlockSize_bin2 !$MinningDifficulty_bin7) $TransactionPerDay_bin6) or($MinningDifficulty_bin3 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin1) !$HashRate_bin3 !$MinningDifficulty_bin4) 
0.46,0.63,0.71,0.75,0.43,0.48,and(or(and(or($MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin0 !$TransactionPerDay_bin2) $TransactionPerDay_bin8) !$HashRate_bin3 !$MinningDifficulty_bin7) 
0.46,0.63,0.71,0.75,0.43,0.48,and(or(and(or($MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) $TransactionPerDay_bin8) !$HashRate_bin3 !$MinningDifficulty_bin7 !$TransactionPerDay_bin0) 
