training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.84,0.7,0.81,and(!$GTrends_bin3 !$GTrends_bin4 !$MinningDifficulty_bin0) 
0.73,0.87,1.0,0.12,0.23,0.75,and(or($GoldPrice_bin4 $HashRate_bin1) !$GTrends_bin4 !$MinningDifficulty_bin0) 
1.0,0.96,0.92,0.92,0.77,0.82,and(!$GoldPrice_bin0 !$GTrends_bin4) 
1.0,0.96,0.92,0.92,0.77,0.82,and(!$GTrends_bin4 !$MinningDifficulty_bin0) 
1.0,0.96,0.92,0.08,0.23,1.0,and($MarketCap_bin0 !$GoldPrice_bin0 !$GTrends_bin4) 
1.0,0.96,0.92,0.08,0.23,1.0,and($MarketCap_bin0 !$GTrends_bin4 !$HashRate_bin3) 
1.0,0.96,0.92,0.8,0.67,0.8,and(!$GoldPrice_bin0 !$GTrends_bin4 !$HashRate_bin3) 
1.0,0.96,0.92,0.92,0.77,0.82,and(!$GoldPrice_bin0 !$GTrends_bin4 !$MinningDifficulty_bin0) 
1.0,0.96,0.92,0.72,0.63,0.82,and(!$GoldPrice_bin5 !$GTrends_bin4 !$MinningDifficulty_bin0) 
1.0,0.96,0.92,0.56,0.47,0.74,and(!$GoldPrice_bin6 !$GTrends_bin4 !$MinningDifficulty_bin0) 
