training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.85,0.0,0.63,-1.0,or($MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.46,0.64,0.85,0.27,0.67,0.6,or(and($BlockSize_bin0 !$TransactionPerDay_bin0) $MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$MarketCap_bin2 $MinningDifficulty_bin7) $MinningDifficulty_bin0) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$BlockSize_bin0 $MinningDifficulty_bin0) $MinningDifficulty_bin7) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$BlockSize_bin2 $MinningDifficulty_bin0) $MinningDifficulty_bin7) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$GoldPrice_bin4 $MinningDifficulty_bin0) $MinningDifficulty_bin7) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$GTrends_bin0 $MinningDifficulty_bin7) $MinningDifficulty_bin0) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and($GTrends_bin1 $MinningDifficulty_bin7) $MinningDifficulty_bin0) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$HashRate_bin8 $MinningDifficulty_bin0) $MinningDifficulty_bin7) 
0.44,0.63,0.85,0.0,0.63,-1.0,or(and(!$MempoolCount_bin2 $MinningDifficulty_bin0) $MinningDifficulty_bin7) 
