training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.69,1.0,0.71,0.53,0.57,or(and(!$BlockSize_bin7 !$MempoolCount_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) 
0.53,0.69,1.0,0.71,0.53,0.57,or(and(!$BlockSize_bin7 !$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) 
0.53,0.69,1.0,0.65,0.5,0.55,and(or(and(!$BlockSize_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) !$MempoolCount_bin2) 
0.53,0.69,1.0,0.65,0.5,0.55,and(or(and(!$BlockSize_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) !$MempoolSize_bin2) 
0.47,0.65,1.0,0.47,0.37,0.44,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) !$MempoolSize_bin2) 
0.47,0.65,1.0,0.65,0.53,0.58,and(or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin1) and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3)) !$BlockSize_bin7 !$MempoolSize_bin2) 
0.47,0.65,1.0,0.47,0.37,0.44,and(or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin1) and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3)) !$MempoolSize_bin2 !$TransactionFee_bin1) 
0.53,0.69,1.0,0.59,0.5,0.56,and(or(and(!$BlockSize_bin7 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) !$MempoolSize_bin2) 
0.53,0.69,1.0,0.65,0.5,0.55,and(or(and(!$BlockSize_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) !$MempoolCount_bin2 !$MempoolSize_bin2) 
0.53,0.69,1.0,0.65,0.5,0.55,and(or(and(or(!$BlockSize_bin7 $TransactionPerDay_bin1) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionFee_bin3 !$TransactionVolume_USD_bin1)) !$MempoolSize_bin2) 
