training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.46,1.0,0.0,0.2,-1.0,$TransactionFee_bin2 
0.36,0.46,1.0,0.0,0.2,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin2) 
0.36,0.46,1.0,0.0,0.2,-1.0,and($TransactionFee_bin2 !$TransactionVolume_USD_bin4) 
0.36,0.46,1.0,0.21,0.3,0.71,or($TransactionFee_bin2 $TransactionFee_bin5) 
0.73,0.69,0.89,1.0,0.8,0.8,!$TransactionFee_bin1 
0.68,0.65,0.88,1.0,0.8,0.8,!$TransactionFee_bin0 
0.64,0.62,0.88,0.96,0.8,0.82,!$TransactionVolume_USD_bin1 
0.77,0.73,0.89,0.0,0.2,-1.0,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.73,0.69,0.89,0.58,0.5,0.74,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.73,0.69,0.89,1.0,0.8,0.8,or($TransactionFee_bin0 !$TransactionFee_bin1) 
