training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.88,1.0,0.19,0.47,0.5,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $TransactionPerDay_bin1 $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.82,0.92,1.0,0.13,0.43,0.4,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $TransactionFee_bin1 $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.82,0.92,1.0,0.19,0.4,0.38,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $TransactionPerDay_bin9 $TransactionFee_bin1 $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.73,0.88,1.0,0.19,0.47,0.5,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) and($TransactionPerDay_bin1 !$TransactionPerDay_bin3) $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.73,0.88,1.0,0.13,0.47,0.5,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) and($TransactionPerDay_bin1 $TransactionFee_bin0) $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.73,0.88,1.0,0.19,0.5,0.6,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) and($TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.82,0.92,1.0,0.13,0.43,0.4,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) and($TransactionFee_bin1 !$TransactionFee_bin2) $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.82,0.92,1.0,0.13,0.43,0.4,and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
0.82,0.92,1.0,0.13,0.47,0.5,or(and(or(and(!$GTrends_bin1 $HashRate_bin9) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) and(!$TransactionPerDay_bin0 $TransactionFee_bin0)) 
0.64,0.84,1.0,0.13,0.47,0.5,and(or(and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin3 $TransactionVolume_USD_bin4) $HashRate_bin9 $TransactionFee_bin4) !$MempoolCount_bin5 !$MempoolSize_bin1) 
