training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.62,1.0,0.39,0.43,0.75,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$BlockSize_bin3) 
0.42,0.58,1.0,0.3,0.37,0.7,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$HashRate_bin0) 
0.42,0.58,1.0,0.35,0.4,0.73,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolCount_bin3) 
0.42,0.58,1.0,0.35,0.4,0.73,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolSize_bin3) 
0.47,0.62,1.0,0.35,0.4,0.73,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin4) 
0.47,0.62,1.0,0.26,0.4,0.86,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionFee_bin3) 
0.47,0.62,1.0,0.39,0.43,0.75,or(and(!$BlockSize_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.39,0.43,0.75,or(and(!$HashRate_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.39,0.43,0.75,or(and(!$MempoolCount_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
0.47,0.62,1.0,0.39,0.43,0.75,or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) 
