training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.87,0.57,0.25,0.7,1.0,and(or(and($GoldPrice_bin3 $MempoolSize_bin5) and($TransactionFee_bin1 !$TransactionFee_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) !$TransactionFee_bin5) 
1.0,0.83,0.5,0.58,0.67,0.58,or(and($TransactionFee_bin1 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin3 $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.58,0.67,0.58,or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $GoldPrice_bin3 $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.42,0.77,1.0,or(and(or($GoldPrice_bin3 $TransactionFee_bin1) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.25,0.7,1.0,or(and(or($MempoolCount_bin5 $TransactionFee_bin1) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.25,0.7,1.0,or(and(or($MempoolSize_bin5 $TransactionFee_bin1) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.58,0.67,0.58,or(and($TransactionFee_bin1 !$TransactionFee_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $GoldPrice_bin3 $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.33,0.73,1.0,or(and(or($GoldPrice_bin3 $TransactionFee_bin1) !$TransactionFee_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.17,0.67,1.0,or(and(or($HashRate_bin9 $TransactionFee_bin1) !$TransactionFee_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) 
1.0,0.83,0.5,0.17,0.67,1.0,or(and(or($MempoolCount_bin5 $TransactionFee_bin1) !$TransactionFee_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin1) 
