training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.74,1.0,0.0,0.8,-1.0,$TransactionFee_bin4 
0.61,0.7,1.0,0.0,0.8,-1.0,and(!$TransactionPerDay_bin8 $TransactionFee_bin4) 
0.67,0.74,1.0,0.0,0.8,-1.0,and(!$TransactionFee_bin1 $TransactionFee_bin4) 
0.72,0.78,1.0,0.17,0.77,0.33,or($TransactionPerDay_bin8 $TransactionFee_bin4) 
0.83,0.83,0.94,0.67,0.2,0.15,!$TransactionFee_bin3 
0.83,0.83,0.94,0.67,0.27,0.17,and(!$TransactionPerDay_bin7 !$TransactionFee_bin3) 
0.83,0.83,0.94,0.67,0.17,0.15,or($TransactionPerDay_bin5 !$TransactionFee_bin3) 
0.83,0.83,0.94,0.67,0.2,0.15,or($TransactionPerDay_bin8 !$TransactionFee_bin3) 
0.83,0.83,0.94,0.83,0.23,0.19,or(!$TransactionFee_bin3 $TransactionVolume_USD_bin2) 
0.78,0.74,0.88,0.17,0.73,0.25,or($TransactionFee_bin4 $TransactionVolume_USD_bin3) 
