training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.65,1.0,0.36,0.37,0.25,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2) 
0.63,0.69,0.92,0.36,0.33,0.24,or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.47,0.58,0.9,0.09,0.43,0.13,or($TransactionFee_bin1 $TransactionVolume_USD_bin3) 
0.58,0.65,0.92,0.36,0.53,0.36,or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin3) 
0.74,0.77,0.93,0.64,0.43,0.35,or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.63,0.69,0.92,0.36,0.33,0.24,or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin1 $TransactionVolume_USD_bin2) 
0.63,0.69,0.92,0.27,0.4,0.23,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) $TransactionVolume_USD_bin2) 
0.63,0.69,0.92,0.36,0.37,0.25,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionVolume_USD_bin2) 
0.47,0.58,0.9,0.0,0.5,0.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) 
0.47,0.58,0.9,0.09,0.47,0.14,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) 
