training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.25,0.5,0.33,and(or($BlockSize_bin7 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) or($BlockSize_bin8 !$GoldPrice_bin0)) 
1.0,0.92,0.75,0.25,0.57,0.43,and(or(and($BlockSize_bin7 $GTrends_bin0) $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) or($BlockSize_bin8 !$GoldPrice_bin0)) 
1.0,0.92,0.75,0.25,0.57,0.43,and(or(and($GTrends_bin0 !$TransactionFee_bin2) $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) or($BlockSize_bin8 !$GoldPrice_bin0)) 
1.0,0.88,0.67,0.25,0.57,0.43,and(or($BlockSize_bin8 !$GoldPrice_bin0) or($GTrends_bin0 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
1.0,0.88,0.67,0.25,0.57,0.43,and(or($BlockSize_bin8 !$GoldPrice_bin0) or($HashRate_bin9 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
1.0,0.88,0.67,0.25,0.53,0.38,and(or($BlockSize_bin8 !$GoldPrice_bin0) or($MempoolCount_bin0 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
1.0,0.88,0.67,0.25,0.53,0.38,and(or($BlockSize_bin8 !$GoldPrice_bin0) or($MempoolSize_bin0 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
1.0,0.88,0.67,0.33,0.57,0.44,and(or($BlockSize_bin8 !$GoldPrice_bin0) or($TransactionPerDay_bin7 $TransactionFee_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
0.83,0.88,0.71,0.25,0.57,0.43,and(or($BlockSize_bin8 !$GoldPrice_bin0) or($TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
0.83,0.88,0.71,0.25,0.57,0.43,or(and(or($BlockSize_bin8 !$GoldPrice_bin0) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $TransactionFee_bin5) 
