training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.68,1.0,0.75,0.53,0.63,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.62,0.71,1.0,0.8,0.57,0.64,or(and(!$HashRate_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.57,0.68,1.0,0.75,0.53,0.63,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$GoldPrice_bin5) 
0.62,0.71,1.0,0.75,0.53,0.63,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$HashRate_bin5) 
0.52,0.64,1.0,0.65,0.47,0.59,or(and(!$BlockSize_bin3 !$GoldPrice_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.52,0.64,1.0,0.6,0.4,0.55,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$GTrends_bin3 !$TransactionPerDay_bin6) 
0.57,0.68,1.0,0.75,0.53,0.63,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) or(!$GoldPrice_bin5 $MempoolCount_bin3)) 
0.57,0.68,1.0,0.75,0.53,0.63,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) or(!$GoldPrice_bin5 $TransactionPerDay_bin2)) 
0.62,0.68,0.93,0.85,0.6,0.65,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.62,0.68,0.93,0.65,0.43,0.57,or(and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
