training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.62,0.89,0.86,0.63,0.7,and(or(and(or(and(!$BlockSize_bin6 $TransactionPerDay_bin3) !$TransactionFee_bin0) !$GTrends_bin0) $HashRate_bin5) !$BlockSize_bin7) 
0.45,0.62,0.89,0.86,0.63,0.7,and(or(and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$GTrends_bin0) $HashRate_bin5) !$BlockSize_bin7) 
0.45,0.63,0.91,0.86,0.63,0.7,and(or(and(or(and(!$BlockSize_bin6 $TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$GTrends_bin0) $HashRate_bin5) !$BlockSize_bin7) 
0.45,0.63,0.91,0.86,0.63,0.7,and(or(and(or(and(!$BlockSize_bin6 $TransactionPerDay_bin3) !$TransactionFee_bin0) !$GTrends_bin0) and($HashRate_bin5 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.45,0.63,0.91,0.86,0.63,0.7,and(or(and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$GTrends_bin0) and($HashRate_bin5 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.45,0.61,0.86,0.86,0.63,0.7,and(or(and(or($TransactionPerDay_bin3 !$TransactionFee_bin0) !$GTrends_bin0) $HashRate_bin5) !$BlockSize_bin7) 
0.39,0.57,0.83,1.0,0.73,0.73,or(and(!$GTrends_bin0 !$TransactionFee_bin0) $HashRate_bin5) 
0.45,0.62,0.88,0.86,0.63,0.7,and(or(and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin3) !$TransactionFee_bin0) !$GTrends_bin0) $HashRate_bin5) !$BlockSize_bin7) 
0.45,0.62,0.88,0.86,0.63,0.7,and(or(and(or($TransactionPerDay_bin3 !$TransactionFee_bin0) !$GTrends_bin0) and($HashRate_bin5 !$TransactionVolume_USD_bin5)) !$BlockSize_bin7) 
0.45,0.62,0.89,0.86,0.63,0.7,and(or(and(or(and(!$BlockSize_bin6 $TransactionPerDay_bin3 !$TransactionFee_bin1) !$TransactionFee_bin0) !$GTrends_bin0) $HashRate_bin5) !$BlockSize_bin7) 
