training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.85,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin6) 
0.71,0.85,1.0,0.25,0.5,0.57,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$HashRate_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin6) 
0.71,0.85,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin5 !$BlockSize_bin6) 
0.71,0.85,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin6 !$HashRate_bin1) 
0.71,0.85,1.0,0.19,0.47,0.5,or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$BlockSize_bin5 !$TransactionVolume_USD_bin3) and(!$BlockSize_bin6 $TransactionVolume_USD_bin0)) 
0.71,0.85,1.0,0.25,0.5,0.57,or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$HashRate_bin1 !$TransactionVolume_USD_bin3) and(!$BlockSize_bin6 $TransactionVolume_USD_bin0)) 
0.71,0.85,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) and(!$BlockSize_bin5 $TransactionVolume_USD_bin5)) !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$BlockSize_bin6) 
0.71,0.85,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3) and(!$BlockSize_bin6 $TransactionVolume_USD_bin0)) !$BlockSize_bin5) 
0.71,0.85,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3) and(!$BlockSize_bin6 $TransactionVolume_USD_bin0)) !$HashRate_bin1) 
0.64,0.81,1.0,0.19,0.47,0.5,and(or(and(or(and($BlockSize_bin2 !$MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3) and(!$MempoolCount_bin8 $TransactionVolume_USD_bin0)) !$BlockSize_bin5) 
