training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.85,0.6,0.52,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
1.0,0.96,0.88,0.77,0.7,0.63,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 $TransactionFee_bin3)) 
1.0,0.96,0.88,0.85,0.6,0.52,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MarketCap_bin0 !$TransactionVolume_USD_bin0)) 
1.0,0.96,0.88,0.62,0.63,0.57,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MempoolCount_bin7 $TransactionPerDay_bin1)) 
1.0,0.93,0.78,0.69,0.63,0.56,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin1) 
0.86,0.93,0.86,0.62,0.5,0.44,and(!$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
1.0,0.93,0.78,0.69,0.63,0.56,or(and(or($MarketCap_bin0 !$HashRate_bin8) or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin1) 
1.0,0.93,0.78,0.69,0.63,0.56,or(and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1)) 
0.86,0.93,0.86,0.62,0.67,0.62,and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.86,0.89,0.75,0.62,0.67,0.62,and(or(!$GoldPrice_bin0 !$TransactionVolume_USD_bin0) or($TransactionFee_bin4 !$TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
