training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.74,1.0,0.62,0.57,0.72,or(and(!$TransactionPerDay_bin4 $TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin8 $TransactionFee_bin1) $TransactionPerDay_bin7) 
0.56,0.74,1.0,0.62,0.57,0.72,and(or(and($TransactionPerDay_bin8 $TransactionFee_bin1) and($TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$TransactionPerDay_bin4) 
0.5,0.7,1.0,0.62,0.57,0.72,or(and(!$BlockSize_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin8 $TransactionFee_bin1) $TransactionPerDay_bin7) 
0.5,0.7,1.0,0.57,0.53,0.71,or(and(!$GTrends_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin8 $TransactionFee_bin1) $TransactionPerDay_bin7) 
0.5,0.7,1.0,0.62,0.57,0.72,or(and(!$HashRate_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin8 $TransactionFee_bin1) $TransactionPerDay_bin7) 
0.5,0.7,1.0,0.67,0.6,0.74,or(and($TransactionPerDay_bin8 $TransactionFee_bin1) and($TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
0.5,0.7,1.0,0.57,0.53,0.71,and(or(and($TransactionPerDay_bin8 $TransactionFee_bin1) and($TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$GTrends_bin1) 
0.5,0.7,1.0,0.62,0.57,0.72,and(or(and($TransactionPerDay_bin8 $TransactionFee_bin1) and($TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$HashRate_bin1) 
0.5,0.7,1.0,0.67,0.6,0.74,and(or(and($TransactionPerDay_bin8 $TransactionFee_bin1) and($TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$TransactionVolume_USD_bin3) 
0.56,0.74,1.0,0.67,0.6,0.74,or(and(or(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin3) $TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin8 $TransactionFee_bin1) $TransactionPerDay_bin7) 
