training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,0.68,0.0,0.4,-1.0,and(!$MinningDifficulty_bin0 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) 
0.42,0.56,0.68,0.0,0.4,-1.0,and(!$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.39,0.56,0.7,0.0,0.4,-1.0,and(!$MempoolCount_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.39,0.56,0.7,0.0,0.4,-1.0,and(!$MempoolSize_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.38,0.55,0.69,0.0,0.4,-1.0,and(!$MempoolCount_bin2 !$MempoolSize_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) 
0.38,0.55,0.69,0.0,0.4,-1.0,and(!$MempoolSize_bin2 !$MempoolSize_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) 
0.37,0.55,0.7,0.0,0.4,-1.0,and(!$BlockSize_bin1 !$MempoolSize_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) 
0.37,0.55,0.7,0.0,0.4,-1.0,and(!$MempoolCount_bin4 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.37,0.55,0.7,0.0,0.4,-1.0,and(!$MempoolSize_bin4 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.39,0.56,0.71,0.0,0.4,-1.0,and(or(!$MempoolCount_bin2 !$MinningDifficulty_bin2) !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
