training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.64,0.79,0.9,0.78,0.57,0.61,and(or(and(!$MempoolCount_bin5 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.79,0.9,0.78,0.57,0.61,and(or(and(!$TransactionPerDay_bin3 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.79,1.0,0.67,0.53,0.6,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$MempoolCount_bin5 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.53,0.59,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$MempoolCount_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.82,1.0,0.72,0.6,0.65,and(or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin6 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.64,0.82,1.0,0.72,0.6,0.65,and(or(and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8) $TransactionPerDay_bin6) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.71,0.86,1.0,0.72,0.6,0.65,and(or(and(or(!$HashRate_bin2 $TransactionPerDay_bin3) $TransactionPerDay_bin8) and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4)) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.64,0.82,1.0,0.72,0.6,0.65,and(or(and(or(and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.6,0.65,or(and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.6,0.65,or(and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$HashRate_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.6,0.65,and(or(and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) !$BlockSize_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.6,0.65,and(or(and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) !$HashRate_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.75,0.89,0.72,0.6,0.65,and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.6,0.65,or(and(or($TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$HashRate_bin2 !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) and($TransactionPerDay_bin3 $TransactionPerDay_bin8)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.79,1.0,0.72,0.57,0.62,and(or($TransactionPerDay_bin9 $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.82,1.0,0.67,0.53,0.6,and(or(and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin2) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.82,1.0,0.67,0.53,0.6,and(or(and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) $TransactionFee_bin2) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.82,1.0,0.67,0.53,0.6,or(and(or(and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin3) $TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.82,1.0,0.67,0.53,0.6,and(or(and(!$TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.64,0.82,1.0,0.67,0.53,0.6,and(or(and(or(and(!$TransactionPerDay_bin1 $TransactionPerDay_bin2) !$TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) $TransactionFee_bin2) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.79,1.0,0.67,0.53,0.6,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.79,1.0,0.67,0.53,0.6,and(or(and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.79,1.0,0.67,0.53,0.6,and(or($TransactionPerDay_bin4 $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.79,1.0,0.67,0.53,0.6,and(or($TransactionFee_bin2 $TransactionFee_bin5 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_5/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
