training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.83,0.92,1.0,0.64,0.37,0.39,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$HashRate_bin8) 
0.83,0.88,0.91,0.79,0.4,0.42,or(and(!$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.83,0.88,0.91,0.79,0.47,0.46,or(and(!$MempoolCount_bin6 !$MempoolCount_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.83,0.88,0.91,0.71,0.47,0.45,and(or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$MempoolCount_bin6) 
0.83,0.88,0.91,0.71,0.47,0.45,and(or(and(!$MempoolSize_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$MempoolCount_bin6) 
0.83,0.88,0.91,0.79,0.4,0.42,or(and(or(!$HashRate_bin8 $TransactionPerDay_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.83,0.88,0.91,0.79,0.4,0.42,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) or(!$MarketCap_bin2 !$TransactionVolume_USD_bin2)) 
0.75,0.85,0.9,0.64,0.47,0.45,or(and(!$MempoolCount_bin6 !$MempoolCount_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $HashRate_bin6) 
0.75,0.85,0.9,0.64,0.47,0.45,and(or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $HashRate_bin6) !$MempoolCount_bin6) 
0.75,0.85,0.9,0.64,0.47,0.45,and(or(and(!$MempoolSize_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $HashRate_bin6) !$MempoolCount_bin6) 
