training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.79,0.92,0.14,0.4,0.25,and(or($GoldPrice_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.63,0.79,1.0,0.14,0.4,0.25,and(or(and(!$BlockSize_bin8 $TransactionPerDay_bin9) and($HashRate_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.75,0.79,0.86,0.14,0.4,0.25,or($GoldPrice_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) 
0.69,0.79,0.92,0.14,0.4,0.25,and(or(and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.69,0.79,0.92,0.14,0.4,0.25,or(and(!$BlockSize_bin8 $TransactionPerDay_bin9) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) 
0.75,0.79,0.86,0.14,0.4,0.25,or(and(!$BlockSize_bin8 $GoldPrice_bin0) $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) 
0.69,0.79,0.92,0.14,0.4,0.25,and(or(and(!$BlockSize_bin8 $GoldPrice_bin0) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.69,0.79,0.92,0.14,0.4,0.25,or(and(!$BlockSize_bin8 $GoldPrice_bin0) and(!$BlockSize_bin8 $TransactionPerDay_bin9) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.44,0.64,0.88,0.07,0.5,0.33,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.44,0.64,0.88,0.07,0.5,0.33,or(and(!$BlockSize_bin8 $TransactionPerDay_bin9) $TransactionVolume_USD_bin5) 
