training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$GTrends_bin0) 
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) $GTrends_bin1) 
0.83,0.93,1.0,0.44,0.5,0.54,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$HashRate_bin8) 
0.75,0.89,1.0,0.44,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$MempoolCount_bin0) 
0.75,0.89,1.0,0.44,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$MempoolSize_bin0) 
0.75,0.89,1.0,0.5,0.57,0.62,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$TransactionPerDay_bin0) 
0.67,0.85,1.0,0.5,0.57,0.62,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) !$BlockSize_bin0) 
0.75,0.85,0.9,0.38,0.47,0.5,and(or($MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6)) 
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) $GTrends_bin1 !$HashRate_bin4) 
0.75,0.89,1.0,0.06,0.47,0.5,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin5) $MarketCap_bin0 $TransactionFee_bin0) or($MinningDifficulty_bin3 !$TransactionFee_bin6) $GTrends_bin1 !$MempoolCount_bin7) 
