training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.74,0.93,0.0,0.7,0.0,and(or(and(or($MinningDifficulty_bin7 $TransactionFee_bin2) !$MarketCap_bin1) and($MinningDifficulty_bin0 $TransactionFee_bin3)) !$HashRate_bin3) 
0.53,0.73,0.94,0.0,0.7,0.0,and(or(and(or($MinningDifficulty_bin7 $TransactionFee_bin2) !$MarketCap_bin1) $TransactionFee_bin3) !$HashRate_bin3 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.55,0.74,0.93,0.0,0.7,0.0,and(or(and(or($HashRate_bin3 $MinningDifficulty_bin7 $TransactionFee_bin2) !$MarketCap_bin1) and($MinningDifficulty_bin0 $TransactionFee_bin3)) !$HashRate_bin3) 
0.55,0.74,0.93,0.14,0.63,0.17,and(or(and(or($MinningDifficulty_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) !$MarketCap_bin1) and($MinningDifficulty_bin0 $TransactionFee_bin3)) !$HashRate_bin3) 
0.55,0.74,0.93,0.0,0.7,0.0,and(or(and(or($MinningDifficulty_bin7 $TransactionFee_bin2) !$MarketCap_bin1) and($MinningDifficulty_bin0 !$MinningDifficulty_bin3 $TransactionFee_bin3)) !$HashRate_bin3) 
0.55,0.74,0.93,0.0,0.7,0.0,and(or(and(or(!$MarketCap_bin1 $HashRate_bin3) or($MinningDifficulty_bin7 $TransactionFee_bin2)) and($MinningDifficulty_bin0 $TransactionFee_bin3)) !$HashRate_bin3) 
0.53,0.73,0.94,0.14,0.63,0.17,and(or(and(or($MinningDifficulty_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) !$MarketCap_bin1) $TransactionFee_bin3) !$HashRate_bin3 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.53,0.73,0.94,0.0,0.7,0.0,and(or(and(or(!$MarketCap_bin1 $HashRate_bin3) or($MinningDifficulty_bin7 $TransactionFee_bin2)) $TransactionFee_bin3) !$HashRate_bin3 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.65,0.76,0.87,0.0,0.7,0.0,or(and(or($MinningDifficulty_bin7 $TransactionFee_bin2 $TransactionFee_bin3) !$MarketCap_bin1) $MinningDifficulty_bin0) 
0.55,0.74,0.93,0.14,0.63,0.17,and(or(and(or($HashRate_bin3 $MinningDifficulty_bin7 $TransactionPerDay_bin5 $TransactionFee_bin2) !$MarketCap_bin1) and($MinningDifficulty_bin0 $TransactionFee_bin3)) !$HashRate_bin3) 
