training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.68,1.0,0.25,0.53,0.67,and(or($GTrends_bin1 $TransactionPerDay_bin3) !$MinningDifficulty_bin0) 
0.47,0.68,1.0,0.0,0.47,-1.0,and(or($GTrends_bin1 $TransactionPerDay_bin3) $MinningDifficulty_bin2) 
0.47,0.68,1.0,0.25,0.53,0.67,and(or($GTrends_bin1 $TransactionPerDay_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
0.47,0.68,1.0,0.38,0.6,0.75,and(or($GTrends_bin1 $TransactionPerDay_bin3 $TransactionPerDay_bin9) !$MinningDifficulty_bin0) 
0.47,0.68,1.0,0.0,0.47,-1.0,and(or($GTrends_bin1 $TransactionPerDay_bin3 $TransactionPerDay_bin9) $MinningDifficulty_bin2) 
0.53,0.71,1.0,0.38,0.6,0.75,and(or(and(or($TransactionPerDay_bin3 $TransactionPerDay_bin9) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) and(!$MarketCap_bin2 $GTrends_bin1)) !$HashRate_bin2) 
0.53,0.71,1.0,0.13,0.53,1.0,and(or(and(or($TransactionPerDay_bin3 $TransactionPerDay_bin9) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) and($GTrends_bin1 $HashRate_bin0)) !$HashRate_bin2) 
0.53,0.71,1.0,0.38,0.6,0.75,and(or(and(or($TransactionPerDay_bin3 $TransactionPerDay_bin9) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) and($GTrends_bin1 !$MinningDifficulty_bin0)) !$HashRate_bin2) 
0.53,0.71,1.0,0.13,0.53,1.0,and(or(and(or($TransactionPerDay_bin3 $TransactionPerDay_bin9) or($TransactionFee_bin0 $TransactionVolume_USD_bin1)) and($GTrends_bin1 $MinningDifficulty_bin2)) !$HashRate_bin2) 
0.65,0.75,0.92,0.13,0.53,1.0,or($HashRate_bin0 $TransactionPerDay_bin3 $TransactionPerDay_bin9) 
