training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.52,0.92,0.21,0.6,0.75,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$MinningDifficulty_bin1) 
0.38,0.52,0.92,0.21,0.6,0.75,and(or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.41,0.55,0.93,0.36,0.63,0.71,and(or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GTrends_bin5 !$MinningDifficulty_bin1) 
0.39,0.52,0.91,0.14,0.53,0.5,and(or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin2) 
0.41,0.54,0.93,0.36,0.63,0.71,or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) and(!$MempoolCount_bin6 $TransactionVolume_USD_bin3)) 
0.41,0.54,0.93,0.36,0.63,0.71,or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) and(!$MempoolSize_bin6 $TransactionVolume_USD_bin3)) 
0.4,0.53,0.93,0.36,0.63,0.71,and(or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$BlockSize_bin8) 
0.4,0.53,0.93,0.36,0.63,0.71,and(or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$BlockSize_bin8 !$MinningDifficulty_bin1) 
0.4,0.53,0.93,0.21,0.6,0.75,and(or($GoldPrice_bin0 !$MinningDifficulty_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.4,0.53,0.93,0.36,0.63,0.71,or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin3) and(!$GoldPrice_bin3 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) 
