training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.74,1.0,0.3,0.47,0.75,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin7) 
0.5,0.65,1.0,0.1,0.27,0.33,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$GoldPrice_bin2) 
0.5,0.65,1.0,0.0,0.33,-1.0,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) $GoldPrice_bin3) 
0.5,0.65,1.0,0.3,0.4,0.6,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$HashRate_bin0) 
0.63,0.74,1.0,0.15,0.3,0.43,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$MempoolCount_bin2) 
0.63,0.74,1.0,0.15,0.3,0.43,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) 
0.44,0.61,1.0,0.3,0.4,0.6,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin1) 
0.5,0.65,1.0,0.3,0.4,0.6,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) 
0.5,0.65,1.0,0.3,0.47,0.75,and(or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin7 !$HashRate_bin0) 
0.56,0.7,1.0,0.3,0.4,0.6,and(or(!$MarketCap_bin0 !$TransactionPerDay_bin1) or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5)) 
