training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.59,1.0,0.15,0.43,1.0,$TransactionFee_bin1 
0.44,0.55,1.0,0.1,0.4,1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.5,0.59,1.0,0.25,0.43,0.71,or($TransactionPerDay_bin8 $TransactionFee_bin1) 
0.67,0.68,0.92,0.6,0.57,0.71,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.56,0.59,0.91,0.3,0.43,0.67,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.39,0.45,0.88,0.2,0.47,1.0,$TransactionVolume_USD_bin0 
0.78,0.73,0.88,0.8,0.6,0.67,!$TransactionVolume_USD_bin1 
0.44,0.5,0.89,0.25,0.47,0.83,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.83,0.77,0.88,0.85,0.63,0.68,or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.39,0.45,0.88,0.2,0.47,1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
