training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.77,0.1,0.37,1.0,and(!$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.6,0.74,0.1,0.37,1.0,and(!$MinningDifficulty_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.63,0.65,0.74,0.33,0.47,0.78,and(!$BlockSize_bin2 !$HashRate_bin8 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.41,0.6,0.8,0.1,0.37,1.0,and(or(and(!$MinningDifficulty_bin3 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) !$MinningDifficulty_bin1) 
0.41,0.6,0.8,0.1,0.37,1.0,and(or(and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin3) 
0.41,0.6,0.8,0.1,0.37,1.0,or(and($MempoolSize_bin7 $TransactionVolume_USD_bin5) and(!$MinningDifficulty_bin3 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) 
0.41,0.6,0.8,0.1,0.37,1.0,and(or(and($MempoolSize_bin7 $TransactionVolume_USD_bin5) and(!$MinningDifficulty_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) !$TransactionFee_bin3) 
0.5,0.61,0.75,0.1,0.37,1.0,and(or($MempoolCount_bin7 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.5,0.61,0.75,0.1,0.37,1.0,and(or($MempoolSize_bin7 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.42,0.59,0.77,0.1,0.37,1.0,and(or(and(!$MinningDifficulty_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin0) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin6) 
