training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.88,1.0,0.6,0.47,0.33,and(or(and(or($MarketCap_bin1 $TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$TransactionFee_bin2) 
0.75,0.88,1.0,0.6,0.47,0.33,and(or(and(or(!$MarketCap_bin2 $TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$TransactionFee_bin2) 
0.75,0.88,1.0,0.7,0.43,0.33,and(or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0 !$TransactionVolume_USD_bin4) $MarketCap_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin2) 
0.75,0.88,1.0,0.9,0.4,0.35,and(or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0 !$TransactionVolume_USD_bin4) !$MarketCap_bin2 $TransactionVolume_USD_bin3) !$TransactionFee_bin2) 
0.75,0.88,1.0,0.5,0.47,0.31,or(and(or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) !$TransactionFee_bin2) $BlockSize_bin5) 
0.58,0.8,1.0,0.4,0.47,0.29,or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin3) 
0.58,0.8,1.0,0.4,0.47,0.29,and(or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6 !$GTrends_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin2) 
0.58,0.76,0.88,0.5,0.57,0.38,and(or($TransactionFee_bin3 $TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin6) 
0.58,0.76,0.88,0.5,0.5,0.33,or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$BlockSize_bin6) $TransactionVolume_USD_bin3) 
0.58,0.76,0.88,0.5,0.5,0.33,or(and(or($TransactionFee_bin3 $TransactionFee_bin4) !$GoldPrice_bin4) $TransactionVolume_USD_bin3) 
