training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.96,1.0,0.19,0.47,0.5,and(or(and(!$MarketCap_bin1 !$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or(and(!$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or(and(!$MempoolCount_bin9 !$MempoolSize_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.96,1.0,0.13,0.4,0.33,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.96,1.0,0.19,0.5,0.6,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$MarketCap_bin1 !$GoldPrice_bin0) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0 !$MempoolCount_bin5) 
0.88,0.96,1.0,0.19,0.4,0.38,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0 !$MempoolSize_bin5) 
0.88,0.96,1.0,0.13,0.4,0.33,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0 !$TransactionPerDay_bin1) 
0.88,0.91,0.88,0.19,0.37,0.33,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.91,0.88,0.19,0.37,0.33,and(or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
