training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,0.84,0.54,0.57,0.87,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) $MempoolCount_bin8) 
0.44,0.6,0.84,0.54,0.57,0.87,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) $MempoolSize_bin8) 
0.44,0.6,0.84,0.54,0.57,0.87,and(or(and(!$MarketCap_bin0 !$MinningDifficulty_bin7 !$TransactionFee_bin1) $MempoolCount_bin8) !$MinningDifficulty_bin5) 
0.44,0.6,0.84,0.54,0.57,0.87,and(or(and(!$MarketCap_bin0 !$MinningDifficulty_bin7 !$TransactionFee_bin1) $MempoolSize_bin8) !$MinningDifficulty_bin5) 
0.44,0.6,0.84,0.54,0.57,0.87,and(or(!$MarketCap_bin0 $MempoolSize_bin8) or($MempoolSize_bin8 !$TransactionFee_bin1) !$MinningDifficulty_bin5 !$MinningDifficulty_bin7) 
0.44,0.6,0.84,0.54,0.57,0.87,and(or(!$MarketCap_bin0 !$TransactionFee_bin0) or($MempoolSize_bin8 !$TransactionFee_bin1) !$MinningDifficulty_bin5 !$MinningDifficulty_bin7) 
0.44,0.6,0.84,0.54,0.57,0.87,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) and($MempoolCount_bin8 $MempoolSize_bin8)) 
0.44,0.6,0.84,0.54,0.57,0.87,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) and($MempoolCount_bin8 !$TransactionFee_bin0)) 
0.44,0.6,0.84,0.54,0.57,0.87,or(and(!$MarketCap_bin0 !$MinningDifficulty_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) and($MempoolSize_bin8 !$TransactionFee_bin0)) 
0.44,0.6,0.84,0.54,0.57,0.87,and(or(and(!$MarketCap_bin0 !$MinningDifficulty_bin5) $MempoolSize_bin8) or($MempoolSize_bin8 !$TransactionFee_bin1) !$MinningDifficulty_bin7) 
