training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.59,0.88,0.04,0.17,1.0,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.41,0.59,0.88,0.04,0.17,1.0,or(and(!$GoldPrice_bin0 !$TransactionFee_bin3 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.41,0.59,0.88,0.04,0.17,1.0,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.41,0.59,0.88,0.04,0.17,1.0,or(and($MarketCap_bin0 !$MarketCap_bin3) and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1)) 
0.41,0.59,0.88,0.04,0.17,1.0,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin4) and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1)) 
0.42,0.6,0.9,0.04,0.17,1.0,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3) 
0.5,0.64,0.9,0.27,0.37,1.0,or(and(or($MarketCap_bin0 $TransactionFee_bin0) !$MarketCap_bin3) and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1)) 
0.42,0.59,0.87,0.04,0.17,1.0,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin0) 
0.41,0.59,0.88,0.04,0.17,1.0,or(and(or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$GoldPrice_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.41,0.59,0.88,0.04,0.17,1.0,or(and($MarketCap_bin0 !$MarketCap_bin3) and(!$GoldPrice_bin0 !$TransactionFee_bin3 $TransactionVolume_USD_bin1)) 
