training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.89,1.0,0.42,0.6,0.89,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.75,0.89,1.0,0.42,0.6,0.89,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolCount_bin9) 
0.75,0.89,1.0,0.42,0.6,0.89,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin9) 
1.0,0.96,0.92,0.42,0.6,0.89,and(or($BlockSize_bin3 $GoldPrice_bin5 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.67,0.86,1.0,0.26,0.5,0.83,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$GoldPrice_bin5) 
1.0,0.96,0.92,0.42,0.6,0.89,and(or($BlockSize_bin3 $GoldPrice_bin5 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
1.0,0.96,0.92,0.37,0.57,0.88,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $GoldPrice_bin5 $TransactionPerDay_bin7) !$MarketCap_bin2) 
0.83,0.89,0.91,0.42,0.6,0.89,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
1.0,0.96,0.92,0.42,0.6,0.89,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $GoldPrice_bin5 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
1.0,0.96,0.92,0.42,0.6,0.89,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $BlockSize_bin3 $GoldPrice_bin5 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) !$MarketCap_bin2) 
