training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.71,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.49,0.69,0.71,1.0,0.5,0.5,and(or(and(!$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $HashRate_bin0) !$GTrends_bin0) 
0.53,0.69,0.69,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) 
0.53,0.69,0.69,1.0,0.5,0.5,and(or(and(!$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$GTrends_bin0) 
0.49,0.69,0.71,0.87,0.5,0.5,or(and(!$BlockSize_bin9 !$GTrends_bin0 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.49,0.69,0.71,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.49,0.69,0.71,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$MinningDifficulty_bin7 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.49,0.69,0.71,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$MinningDifficulty_bin7 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.49,0.69,0.71,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin0) 
0.49,0.69,0.71,0.53,0.5,0.5,and(or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $HashRate_bin0) !$GTrends_bin0) 
