training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.48,0.47,0.67,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin4) 
1.0,0.92,0.75,0.52,0.5,0.69,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin6) 
1.0,0.92,0.75,0.52,0.5,0.69,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin6) 
1.0,0.88,0.67,0.52,0.5,0.69,or(and(or($GTrends_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) and($GoldPrice_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.83,0.84,0.63,0.43,0.43,0.64,or(and($GoldPrice_bin0 $TransactionFee_bin0) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.83,0.84,0.63,0.71,0.7,0.83,or(and(!$TransactionPerDay_bin3 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
1.0,0.92,0.75,0.52,0.5,0.69,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin6 !$MinningDifficulty_bin1) 
1.0,0.92,0.75,0.48,0.47,0.67,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) or(!$MempoolCount_bin4 $MinningDifficulty_bin0)) 
1.0,0.92,0.75,0.48,0.47,0.67,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) or(!$MempoolCount_bin4 $TransactionPerDay_bin0)) 
1.0,0.92,0.75,0.52,0.5,0.69,and(or(and(or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionPerDay_bin3 $TransactionFee_bin0) and(or($MempoolSize_bin2 $TransactionPerDay_bin9) !$TransactionVolume_USD_bin6) $MempoolSize_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) or(!$MempoolCount_bin6 $MinningDifficulty_bin0)) 
