training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.5,0.91,0.21,0.5,0.43,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.38,0.52,0.94,0.14,0.5,0.4,and(or($GTrends_bin0 !$TransactionFee_bin0) or($GTrends_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin8) 
0.38,0.52,0.94,0.14,0.5,0.4,and(or(and(!$BlockSize_bin8 !$TransactionFee_bin0) $GTrends_bin0) or($GTrends_bin1 $TransactionVolume_USD_bin0)) 
0.42,0.54,0.93,0.14,0.5,0.4,and(or($GoldPrice_bin0 !$TransactionFee_bin0) or($GTrends_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin8) 
0.37,0.49,0.89,0.21,0.5,0.43,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.37,0.49,0.89,0.21,0.5,0.43,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
0.39,0.51,0.91,0.21,0.5,0.43,and(or(!$BlockSize_bin0 !$TransactionFee_bin0) or($GTrends_bin1 $TransactionVolume_USD_bin0)) 
0.39,0.51,0.91,0.21,0.5,0.43,and(or($GTrends_bin0 !$TransactionFee_bin0) or($GTrends_bin1 $TransactionVolume_USD_bin0)) 
0.42,0.53,0.89,0.14,0.5,0.4,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin8) 
0.37,0.5,0.91,0.21,0.5,0.43,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$GTrends_bin4) 
