training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,0.87,0.15,0.37,0.6,or(and($BlockSize_bin7 !$GoldPrice_bin5) $MempoolSize_bin1 $TransactionVolume_USD_bin1) 
0.4,0.57,0.87,0.15,0.37,0.6,or(and(or($BlockSize_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin5) $MempoolSize_bin1) 
0.39,0.56,0.87,0.15,0.37,0.6,and(or($BlockSize_bin7 $MempoolSize_bin1 $TransactionVolume_USD_bin1) !$GoldPrice_bin5) 
0.39,0.56,0.87,0.15,0.37,0.6,or(and(or($BlockSize_bin7 $MempoolSize_bin1) !$GoldPrice_bin5) $TransactionVolume_USD_bin1) 
0.44,0.6,0.89,0.4,0.47,0.67,and(or(and($BlockSize_bin7 !$GoldPrice_bin5) $MempoolSize_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin1) !$HashRate_bin4) 
0.44,0.6,0.89,0.4,0.47,0.67,and(or(and(or($BlockSize_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin5) $MempoolSize_bin1 $TransactionPerDay_bin9) !$HashRate_bin4) 
0.43,0.59,0.89,0.4,0.47,0.67,or(and(or($BlockSize_bin7 $MempoolSize_bin1 $TransactionVolume_USD_bin1) !$GoldPrice_bin5 !$HashRate_bin4) $TransactionPerDay_bin9) 
0.43,0.59,0.89,0.4,0.47,0.67,and(or(and(or($BlockSize_bin7 $MempoolSize_bin1) !$GoldPrice_bin5) $TransactionPerDay_bin9 $TransactionVolume_USD_bin1) !$HashRate_bin4) 
0.43,0.59,0.89,0.4,0.47,0.67,and(or(and(or($BlockSize_bin7 $MempoolSize_bin1 $TransactionVolume_USD_bin1) !$GoldPrice_bin5) $TransactionPerDay_bin9) !$HashRate_bin4) 
0.42,0.58,0.89,0.4,0.47,0.67,and(or(and(or($BlockSize_bin7 $MempoolSize_bin1 $TransactionVolume_USD_bin1) !$GoldPrice_bin5) $TransactionPerDay_bin9) !$MempoolCount_bin5) 
