training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.52,0.87,0.0,0.2,-1.0,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin7) !$GTrends_bin3) 
0.43,0.55,0.84,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.37,0.51,0.82,0.0,0.2,-1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.36,0.5,0.81,0.0,0.2,-1.0,and(!$GoldPrice_bin1 !$HashRate_bin1 $TransactionVolume_USD_bin0) 
0.4,0.53,0.83,0.29,0.43,1.0,and(or($GTrends_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) 
0.4,0.53,0.83,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin1) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.39,0.51,0.81,0.0,0.2,-1.0,and(!$GoldPrice_bin1 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) 
0.46,0.57,0.85,0.0,0.2,-1.0,and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin0 $TransactionPerDay_bin1) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.4,0.52,0.83,0.04,0.2,0.5,and(or($TransactionPerDay_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1) 
0.43,0.54,0.83,0.0,0.2,-1.0,and(or($GTrends_bin4 !$MinningDifficulty_bin0) !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
