training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.88,0.5,0.5,0.53,and(or($MarketCap_bin1 !$MinningDifficulty_bin6) or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.4,0.56,0.84,0.5,0.47,0.5,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin2) 
0.43,0.6,0.89,0.5,0.5,0.53,and(or(and($MarketCap_bin1 !$MempoolSize_bin1) !$MinningDifficulty_bin6) or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.38,0.55,0.83,0.75,0.57,0.57,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$MinningDifficulty_bin6 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.44,0.58,0.82,0.5,0.5,0.53,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.42,0.57,0.84,0.31,0.47,0.5,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$MempoolCount_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.42,0.57,0.84,0.31,0.47,0.5,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$MempoolSize_bin1 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.49,0.62,0.86,0.63,0.57,0.59,and(or(and($MarketCap_bin1 !$MempoolSize_bin1) !$MinningDifficulty_bin6) or($TransactionPerDay_bin7 $TransactionFee_bin0) !$BlockSize_bin1 !$TransactionPerDay_bin5) 
0.38,0.54,0.8,0.56,0.57,0.6,and(!$MempoolCount_bin1 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.38,0.54,0.8,0.56,0.57,0.6,and(!$MempoolSize_bin1 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
