training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.86,0.25,0.33,0.21,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0 !$TransactionPerDay_bin3) 
1.0,0.92,0.75,0.25,0.33,0.21,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2) and($MarketCap_bin1 !$MarketCap_bin2) $HashRate_bin9) !$GoldPrice_bin0 !$TransactionPerDay_bin3) 
1.0,0.92,0.75,0.25,0.33,0.21,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin1) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
1.0,0.96,0.86,0.25,0.33,0.21,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
1.0,0.96,0.86,0.08,0.27,0.08,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $HashRate_bin9) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
1.0,0.92,0.75,0.25,0.33,0.21,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2) and($MarketCap_bin1 !$MarketCap_bin2) $HashRate_bin9) !$GoldPrice_bin0) 
1.0,0.96,0.86,0.25,0.33,0.21,and(or(and(or($HashRate_bin9 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) $GoldPrice_bin2) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
1.0,0.96,0.86,0.25,0.33,0.21,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2 !$GoldPrice_bin3) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
1.0,0.96,0.86,0.08,0.27,0.08,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2 $HashRate_bin9) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
1.0,0.96,0.86,0.25,0.33,0.21,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionPerDay_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $GoldPrice_bin2 !$TransactionVolume_USD_bin0) and($MarketCap_bin1 !$MarketCap_bin2) and($HashRate_bin9 $TransactionVolume_USD_bin0)) !$GoldPrice_bin0) 
