training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,0.69,0.62,0.43,0.4,or(and(!$MarketCap_bin1 $MempoolCount_bin6) and(!$GoldPrice_bin1 !$HashRate_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.53,0.69,0.67,0.62,0.4,0.38,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.5,0.69,0.68,0.62,0.4,0.38,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) 
0.5,0.69,0.68,0.62,0.4,0.38,and(or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) 
0.5,0.68,0.65,0.62,0.43,0.4,or(and($MarketCap_bin0 $MempoolCount_bin6) and(!$HashRate_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.5,0.68,0.65,0.62,0.43,0.4,or(and(!$MarketCap_bin1 $MempoolCount_bin6) and(!$HashRate_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.5,0.68,0.65,0.62,0.43,0.4,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin2) and($MarketCap_bin0 $MempoolCount_bin6)) 
0.5,0.68,0.65,0.62,0.43,0.4,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin2) and(!$MarketCap_bin1 $MempoolCount_bin6)) 
0.49,0.69,0.67,0.62,0.43,0.4,or(and(!$MarketCap_bin1 $MempoolCount_bin6) and(!$HashRate_bin2 !$MinningDifficulty_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.5,0.7,0.69,0.62,0.43,0.4,or(and(!$MarketCap_bin1 $MempoolCount_bin6) and(!$BlockSize_bin2 !$GoldPrice_bin1 !$HashRate_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
