training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.86,0.53,0.5,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) $GoldPrice_bin3 $TransactionFee_bin2) !$HashRate_bin1 !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.6,0.55,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) $GoldPrice_bin3 $TransactionFee_bin2) !$MempoolSize_bin5 !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.71,0.37,0.4,and(or(and(or(!$MarketCap_bin1 $BlockSize_bin8) !$TransactionFee_bin4) $GoldPrice_bin3 $TransactionFee_bin2) !$TransactionVolume_USD_bin2) 
0.67,0.85,1.0,0.86,0.5,0.48,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$HashRate_bin1) $TransactionFee_bin2) !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.5,0.48,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$MempoolCount_bin5) $TransactionFee_bin2) !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.5,0.48,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$TransactionVolume_USD_bin2) $TransactionFee_bin2) !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.6,0.55,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$HashRate_bin1) $TransactionFee_bin2) !$MempoolSize_bin5 !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.5,0.48,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$HashRate_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin2) !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.53,0.5,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$TransactionVolume_USD_bin2) $TransactionFee_bin2) !$HashRate_bin1 !$TransactionPerDay_bin5) 
0.67,0.85,1.0,0.86,0.6,0.55,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin4) and($GoldPrice_bin3 !$TransactionVolume_USD_bin2) $TransactionFee_bin2) !$MempoolSize_bin5 !$TransactionPerDay_bin5) 
