training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.36,0.43,0.38,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin3 !$BlockSize_bin1 !$MinningDifficulty_bin0) 
0.69,0.86,1.0,0.36,0.3,0.29,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MempoolCount_bin0 !$MinningDifficulty_bin0) 
0.69,0.86,1.0,0.36,0.3,0.29,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MempoolSize_bin0 !$MinningDifficulty_bin0) 
0.69,0.86,1.0,0.36,0.3,0.29,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin1) 
0.69,0.86,1.0,0.29,0.37,0.31,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin0) 
0.62,0.82,1.0,0.29,0.33,0.29,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0) 
0.69,0.86,1.0,0.36,0.43,0.38,and(or(!$MarketCap_bin3 $TransactionFee_bin1) or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0) 
0.69,0.86,1.0,0.36,0.3,0.29,and(or(!$GTrends_bin3 !$TransactionPerDay_bin1) or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0) 
0.69,0.86,1.0,0.29,0.37,0.31,and(or($HashRate_bin1 !$TransactionFee_bin0) or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0) 
0.62,0.82,1.0,0.36,0.33,0.31,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin0 !$BlockSize_bin1 !$MinningDifficulty_bin0) 
