training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.6,0.84,0.05,0.1,0.14,and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $MinningDifficulty_bin9 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin2) 
0.44,0.6,0.84,0.05,0.1,0.14,or(and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$BlockSize_bin2) $MinningDifficulty_bin9) 
0.4,0.57,0.8,0.32,0.37,0.64,and(or($HashRate_bin8 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$HashRate_bin9) 
0.4,0.57,0.8,0.32,0.37,0.64,or(and(!$HashRate_bin9 $TransactionPerDay_bin6) $HashRate_bin8 $TransactionVolume_USD_bin2) 
0.4,0.58,0.81,0.0,0.27,-1.0,or(and(!$MarketCap_bin2 $TransactionPerDay_bin6) and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionVolume_USD_bin2) 
0.4,0.56,0.77,0.32,0.37,0.64,or($HashRate_bin8 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.44,0.58,0.78,0.0,0.2,0.0,or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.49,0.62,0.8,0.05,0.1,0.14,or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin2) $MinningDifficulty_bin9 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.49,0.62,0.8,0.05,0.1,0.14,or(and(or($MinningDifficulty_bin9 $TransactionPerDay_bin2) !$MinningDifficulty_bin1) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
0.4,0.56,0.78,0.0,0.2,0.0,or(and($MinningDifficulty_bin6 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) 
