training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.56,1.0,1.0,0.5,0.5,or(and(!$TransactionPerDay_bin3 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.48,0.59,1.0,0.8,0.43,0.46,or(and(!$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.43,0.56,1.0,1.0,0.53,0.52,and(or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin3) 
0.48,0.59,1.0,0.73,0.43,0.46,and(or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionFee_bin4) 
0.38,0.52,1.0,0.93,0.47,0.48,or(and(!$BlockSize_bin4 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.38,0.52,1.0,1.0,0.5,0.5,or(and(!$GTrends_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.38,0.52,1.0,1.0,0.5,0.5,or(and(!$HashRate_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.38,0.52,1.0,1.0,0.5,0.5,or(and(!$MempoolCount_bin4 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.38,0.52,1.0,1.0,0.5,0.5,or(and(!$MempoolSize_bin4 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) 
0.38,0.52,1.0,0.93,0.47,0.48,and(or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$BlockSize_bin4) 
