training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.33,0.43,0.42,and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) or($BlockSize_bin7 !$GTrends_bin0) !$BlockSize_bin9) 
0.69,0.86,1.0,0.33,0.43,0.42,or(and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) !$BlockSize_bin9 !$GTrends_bin0) $BlockSize_bin7) 
0.69,0.86,1.0,0.27,0.43,0.4,and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) or($BlockSize_bin7 !$GTrends_bin0) !$HashRate_bin1 !$HashRate_bin4) 
0.69,0.86,1.0,0.33,0.47,0.45,or(and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) !$GTrends_bin0 !$HashRate_bin1 !$HashRate_bin4) $BlockSize_bin7) 
0.69,0.82,0.9,0.33,0.43,0.42,and(or($BlockSize_bin7 !$GTrends_bin0) or($HashRate_bin5 $TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$HashRate_bin4) 
0.69,0.82,0.9,0.33,0.47,0.45,and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) or($BlockSize_bin7 !$GTrends_bin0) !$HashRate_bin1) 
0.69,0.82,0.9,0.33,0.43,0.42,and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) or($BlockSize_bin7 !$GTrends_bin0) !$HashRate_bin4) 
0.69,0.82,0.9,0.4,0.5,0.5,or(and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) !$GTrends_bin0 !$HashRate_bin1) $BlockSize_bin7) 
0.69,0.82,0.9,0.33,0.43,0.42,or(and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) !$GTrends_bin0 !$HashRate_bin4) $BlockSize_bin7) 
0.69,0.82,0.9,0.33,0.47,0.45,and(or(and($TransactionPerDay_bin3 !$TransactionVolume_USD_bin0) $HashRate_bin5 !$TransactionVolume_USD_bin1) or($BlockSize_bin7 !$GTrends_bin0 !$TransactionVolume_USD_bin0) !$HashRate_bin1) 
