training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.77,0.9,0.4,0.35,or(and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.49,0.68,0.75,0.9,0.4,0.35,or($MarketCap_bin0 $TransactionPerDay_bin7) 
0.49,0.69,0.77,0.9,0.4,0.35,or(and(or($MempoolSize_bin7 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) $MarketCap_bin0) 
0.48,0.68,0.77,0.9,0.4,0.35,or(and(!$GTrends_bin1 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.48,0.68,0.77,0.9,0.4,0.35,or(and(!$MempoolCount_bin5 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.48,0.68,0.77,0.9,0.4,0.35,or(and(!$MempoolSize_bin7 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.49,0.69,0.77,0.9,0.4,0.35,or(and(or(and(!$GTrends_bin1 $MempoolSize_bin7) !$TransactionVolume_USD_bin2) $TransactionPerDay_bin7) $MarketCap_bin0) 
0.52,0.7,0.77,0.9,0.4,0.35,or(and(or(and($MempoolSize_bin5 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.52,0.69,0.76,0.9,0.4,0.35,or(and(or(and(!$MempoolCount_bin9 $MempoolSize_bin5) $TransactionPerDay_bin7) !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.48,0.68,0.77,0.9,0.4,0.35,or(and(or($MempoolSize_bin7 !$TransactionVolume_USD_bin2) !$GTrends_bin1 $TransactionPerDay_bin7) $MarketCap_bin0) 
