training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.87,0.25,0.5,1.0,and(!$MempoolSize_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.45,0.61,0.86,0.3,0.53,1.0,and(!$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.43,0.6,0.87,0.3,0.53,1.0,and(or(!$HashRate_bin2 !$TransactionVolume_USD_bin0) !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.43,0.6,0.87,0.65,0.63,0.76,and(or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) !$MempoolSize_bin2) 
0.41,0.59,0.85,0.3,0.53,1.0,and(!$HashRate_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.44,0.61,0.89,0.15,0.43,1.0,and(or(!$HashRate_bin2 $MempoolSize_bin0) !$GoldPrice_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.44,0.61,0.89,0.1,0.4,1.0,and(or($HashRate_bin2 !$MempoolSize_bin0) !$GoldPrice_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.45,0.63,0.91,0.7,0.7,0.82,and(or(and(!$GoldPrice_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) and($TransactionFee_bin0 !$TransactionFee_bin1)) !$TransactionPerDay_bin1) 
0.45,0.63,0.91,0.4,0.57,0.89,and(or(and($TransactionFee_bin0 !$TransactionFee_bin1) and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) !$GoldPrice_bin5 !$TransactionPerDay_bin1) 
0.43,0.62,0.92,0.65,0.63,0.76,and(or(and(!$GoldPrice_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) !$MempoolSize_bin2) 
