training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.74,0.86,1.0,0.53,0.39,or(and($HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin2) $MarketCap_bin0) 
0.55,0.73,0.82,1.0,0.53,0.39,or(and($HashRate_bin1 !$TransactionPerDay_bin2) $MarketCap_bin0) 
0.51,0.72,0.82,1.0,0.53,0.39,or(and($TransactionPerDay_bin5 !$TransactionFee_bin0) $MarketCap_bin0) 
0.52,0.73,0.84,1.0,0.53,0.39,and(or(and($MarketCap_bin0 !$MarketCap_bin1) $HashRate_bin1) !$MinningDifficulty_bin1) 
0.54,0.74,0.86,1.0,0.53,0.39,or(and(or($GTrends_bin4 !$MinningDifficulty_bin1) $HashRate_bin1 !$TransactionPerDay_bin2) $MarketCap_bin0) 
0.54,0.74,0.86,1.0,0.53,0.39,or(and(or($BlockSize_bin2 $TransactionPerDay_bin3) or($GTrends_bin3 $TransactionPerDay_bin5)) $MarketCap_bin0) 
0.54,0.74,0.86,1.0,0.53,0.39,or(and(or($BlockSize_bin2 $TransactionPerDay_bin3) or($HashRate_bin1 $TransactionPerDay_bin5)) $MarketCap_bin0) 
0.56,0.74,0.84,1.0,0.53,0.39,or(and(or($MarketCap_bin1 $TransactionPerDay_bin5) or($BlockSize_bin2 $TransactionPerDay_bin3)) $MarketCap_bin0) 
0.56,0.74,0.84,1.0,0.53,0.39,or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin5) or($BlockSize_bin2 $TransactionPerDay_bin3)) $MarketCap_bin0) 
0.54,0.72,0.81,1.0,0.53,0.39,or(and(or($HashRate_bin6 $TransactionPerDay_bin5) !$TransactionFee_bin0) $MarketCap_bin0) 
