training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.35,0.47,0.92,0.0,0.4,0.0,or($GoldPrice_bin5 $TransactionVolume_USD_bin0) 
0.38,0.51,0.98,0.5,0.5,0.47,or(and(or(and(!$HashRate_bin4 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3)) !$BlockSize_bin8) $TransactionFee_bin5) 
0.4,0.52,0.95,0.5,0.5,0.47,or(and(or(and(!$HashRate_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3)) !$BlockSize_bin8) $TransactionFee_bin5) 
0.39,0.51,0.95,0.36,0.43,0.38,and(or(and(!$HashRate_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) !$BlockSize_bin8) 
0.39,0.51,0.95,0.5,0.5,0.47,or(and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3)) !$BlockSize_bin8) $TransactionFee_bin5) 
0.39,0.51,0.95,0.5,0.5,0.47,and(or(and(!$BlockSize_bin8 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.39,0.51,0.95,0.5,0.5,0.47,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin8 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) 
0.39,0.51,0.95,0.36,0.43,0.38,and(or(and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) !$BlockSize_bin8) 
0.49,0.6,0.99,0.5,0.4,0.39,or(and(or(and(!$HashRate_bin4 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3)) !$BlockSize_bin8) $GoldPrice_bin5 $TransactionFee_bin5) 
0.48,0.59,0.98,0.36,0.33,0.31,or(and(or(and(!$HashRate_bin4 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionFee_bin5) !$BlockSize_bin8) $GoldPrice_bin5) 
