training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.81,1.0,0.18,0.4,1.0,and(!$HashRate_bin1 !$MempoolCount_bin5 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.18,0.4,1.0,and(!$HashRate_bin1 !$MempoolSize_bin5 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.0,0.27,-1.0,and(!$HashRate_bin1 $MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.18,0.4,1.0,and(!$HashRate_bin1 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.18,0.4,1.0,and(!$HashRate_bin1 !$MempoolCount_bin5 !$TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.0,0.27,-1.0,and(!$HashRate_bin1 $MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.18,0.4,1.0,and(or($HashRate_bin4 !$MempoolCount_bin5) !$HashRate_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.18,0.4,1.0,and(or($HashRate_bin4 !$MempoolSize_bin5) !$HashRate_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.64,0.81,1.0,0.18,0.4,1.0,and(or(!$MempoolCount_bin5 $TransactionPerDay_bin6) !$HashRate_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.79,0.89,1.0,0.18,0.4,1.0,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin2) !$HashRate_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
