training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.65,0.85,0.19,0.43,1.0,and(or($HashRate_bin0 !$TransactionFee_bin3) !$MinningDifficulty_bin3 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.44,0.63,0.85,0.19,0.43,1.0,or(and($BlockSize_bin6 $MinningDifficulty_bin0) and(!$MinningDifficulty_bin3 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.51,0.63,0.79,0.19,0.43,1.0,and(!$MinningDifficulty_bin3 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.49,0.65,0.85,0.19,0.43,1.0,and(or($HashRate_bin0 !$TransactionFee_bin3) or(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 $TransactionVolume_USD_bin0) 
0.49,0.65,0.85,0.19,0.43,1.0,or(and($HashRate_bin0 $TransactionFee_bin3) and(!$MinningDifficulty_bin3 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.53,0.66,0.82,0.19,0.43,1.0,or(and(!$MinningDifficulty_bin3 !$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $HashRate_bin0) 
0.53,0.66,0.82,0.19,0.43,1.0,and(or(and(!$TransactionFee_bin2 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) $HashRate_bin0) !$MinningDifficulty_bin3) 
0.46,0.62,0.8,0.19,0.43,1.0,and(!$BlockSize_bin6 !$MinningDifficulty_bin3 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.46,0.62,0.8,0.05,0.33,1.0,and(!$GoldPrice_bin3 !$MinningDifficulty_bin3 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.42,0.62,0.85,0.19,0.43,1.0,and(or($BlockSize_bin6 !$TransactionFee_bin2) !$MinningDifficulty_bin3 !$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
