training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.52,1.0,0.38,0.5,0.8,or($TransactionPerDay_bin1 $TransactionVolume_USD_bin2) 
0.35,0.48,1.0,0.76,0.6,0.7,or($TransactionPerDay_bin1 !$TransactionFee_bin0) 
0.35,0.48,1.0,0.67,0.53,0.67,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.35,0.48,1.0,0.67,0.53,0.67,or($TransactionFee_bin1 $TransactionVolume_USD_bin3) 
0.35,0.48,1.0,0.43,0.47,0.69,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.85,0.8,0.89,0.81,0.63,0.71,!$TransactionVolume_USD_bin1 
0.85,0.8,0.89,0.81,0.63,0.71,or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.85,0.8,0.89,0.81,0.63,0.71,or(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.7,0.68,0.88,0.67,0.6,0.74,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.65,0.64,0.87,0.62,0.6,0.76,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
