training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.71,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin6) 
0.56,0.72,0.74,0.55,0.57,0.73,and(or(and(or($BlockSize_bin2 !$GTrends_bin0) !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin6) 
0.57,0.72,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) or($MarketCap_bin0 !$MinningDifficulty_bin6)) 
0.53,0.71,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) or($HashRate_bin8 !$MinningDifficulty_bin6)) 
0.51,0.71,0.73,0.55,0.57,0.73,and(or(and(!$BlockSize_bin2 $TransactionFee_bin4 $TransactionVolume_USD_bin2) and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4)) !$MinningDifficulty_bin6) 
0.51,0.71,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and(!$HashRate_bin6 $TransactionFee_bin4 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin6) 
0.51,0.71,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and(!$HashRate_bin8 $TransactionFee_bin4 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin6) 
0.51,0.71,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin0 !$MinningDifficulty_bin6) 
0.51,0.71,0.73,0.55,0.57,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) or($HashRate_bin3 !$MinningDifficulty_bin6)) 
0.49,0.7,0.73,0.55,0.57,0.73,and(or(and(!$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4) and($TransactionFee_bin4 $TransactionVolume_USD_bin2)) !$GTrends_bin0 !$MinningDifficulty_bin6) 
