training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,1.0,0.0,0.23,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.04,0.23,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin1 !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.26,0.37,0.75,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.13,0.27,0.6,and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.13,0.27,0.6,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.35,0.43,0.8,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.26,0.37,0.75,and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.0,0.23,-1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$MarketCap_bin1 !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.47,0.67,1.0,0.04,0.23,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin1 !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.13,0.27,0.6,and(or(and($MarketCap_bin0 !$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
