training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.74,0.43,0.53,0.5,or(and(!$MarketCap_bin1 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin4 $TransactionFee_bin1)) 
0.44,0.62,0.72,0.43,0.53,0.5,or(and(!$MarketCap_bin1 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin1) 
0.42,0.61,0.72,0.5,0.53,0.5,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin4) 
0.42,0.61,0.72,0.5,0.53,0.5,and(or(and(!$TransactionFee_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
0.44,0.62,0.72,0.43,0.53,0.5,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin1) 
0.44,0.62,0.72,0.43,0.53,0.5,or(and(!$MarketCap_bin1 !$TransactionFee_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin1) 
0.44,0.62,0.72,0.43,0.5,0.46,or(and(!$BlockSize_bin5 !$TransactionFee_bin0 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin1) 
0.44,0.62,0.72,0.43,0.53,0.5,and(or(and(!$MarketCap_bin1 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin1) !$MinningDifficulty_bin2) 
0.44,0.62,0.72,0.43,0.5,0.46,and(or(and(!$BlockSize_bin5 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin1) !$TransactionFee_bin0) 
0.44,0.62,0.72,0.43,0.53,0.5,or(and(or(!$TransactionFee_bin0 $TransactionFee_bin4) !$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin1) 
