training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.81,0.0,0.27,-1.0,and(or($MarketCap_bin0 !$GoldPrice_bin1) !$GoldPrice_bin0 !$TransactionVolume_USD_bin1) 
0.42,0.59,0.83,0.32,0.4,0.7,and(or($HashRate_bin8 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3) 
0.42,0.59,0.83,0.32,0.4,0.7,and(or(and(!$GoldPrice_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) $HashRate_bin8) !$MinningDifficulty_bin3) 
0.42,0.59,0.83,0.32,0.4,0.7,and(or(and(!$MinningDifficulty_bin3 !$TransactionVolume_USD_bin1) $HashRate_bin8) !$GoldPrice_bin0 !$MinningDifficulty_bin2) 
0.45,0.61,0.83,0.32,0.4,0.7,and(or($HashRate_bin8 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$HashRate_bin4 !$MinningDifficulty_bin2) 
0.45,0.61,0.83,0.32,0.4,0.7,or(and(!$GoldPrice_bin0 !$HashRate_bin4 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) $HashRate_bin8) 
0.45,0.61,0.83,0.05,0.1,0.14,and(or($MarketCap_bin0 !$GoldPrice_bin1) or($MinningDifficulty_bin9 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0) 
0.46,0.62,0.85,0.32,0.4,0.7,and(or(and(or($MarketCap_bin0 !$MinningDifficulty_bin3) !$TransactionVolume_USD_bin1) $HashRate_bin8) !$GoldPrice_bin0 !$MinningDifficulty_bin2) 
0.46,0.62,0.85,0.32,0.4,0.7,and(or(and(or(!$MinningDifficulty_bin3 $TransactionPerDay_bin2) !$TransactionVolume_USD_bin1) $HashRate_bin8) !$GoldPrice_bin0 !$MinningDifficulty_bin2) 
0.47,0.62,0.82,0.32,0.4,0.7,or(and(or($MarketCap_bin0 !$GoldPrice_bin1) !$GoldPrice_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin8) 
